28
28
27
27
27
27
28
28
28
27
28
27
27
27
27
27
28
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
28
27
27
27
27
27
26
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
28
28
27
26
27
26
27
27
26
27
27
27
27
28
27
27
27
27
27
27
26
26
27
27
26
27
26
27
27
27
27
26
26
27
26
27
27
27
27
27
27
27
28
27
27
27
27
27
27
27
28
27
27
27
27
27
28
28
27
27
27
26
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
28
27
28
27
27
27
27
27
27
27
27
27
27
26
27
26
27
26
27
27
27
27
27
27
26
27
27
27
27
27
28
27
28
27
27
27
27
27
26
27
28
28
27
27
27
27
27
28
27
27
27
27
27
27
26
26
27
27
27
27
27
28
27
27
27
27
28
28
27
28
27
27
28
27
28
27
27
27
27
26
27
28
26
27
27
27
27
27
27
27
27
26
27
27
26
27
27
28
27
27
27
28
28
27
26
27
27
27
26
27
27
27
27
27
27
27
27
28
27
27
27
27
27
28
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
26
27
27
27
27
27
27
27
27
27
27
27
26
27
27
26
27
26
27
27
27
27
27
27
27
27
27
28
27
27
27
27
27
27
27
27
27
27
28
28
27
26
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
26
27
27
27
27
27
27
27
27
26
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
28
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
28
28
27
27
27
27
28
27
27
27
27
27
27
27
27
27
28
27
27
27
27
27
27
27
28
27
27
28
27
27
27
27
27
28
27
27
27
27
27
28
27
28
27
27
27
27
27
27
27
28
27
27
27
27
28
27
27
27
28
27
27
27
28
27
27
28
27
27
27
28
28
27
27
27
27
27
27
28
28
28
27
27
27
27
27
27
27
27
27
28
27
28
28
28
27
27
27
27
28
27
27
27
28
28
27
27
28
27
27
28
28
28
28
28
28
27
28
28
27
28
28
28
27
28
28
27
28
28
28
27
28
28
28
27
27
28
27
28
28
27
28
28
27
27
27
28
28
28
28
27
28
27
28
28
28
28
28
27
29
28
28
27
27
28
28
28
28
27
28
28
28
27
28
28
28
28
27
27
28
27
27
27
28
27
27
27
28
27
28
27
28
28
28
28
28
28
28
28
28
28
28
28
28
28
27
28
28
28
29
28
28
28
28
28
28
29
28
28
28
27
28
28
27
28
27
27
28
27
28
28
27
27
27
27
28
28
28
28
28
27
28
28
28
28
28
29
28
28
28
28
27
27
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
27
28
28
28
28
28
28
28
28
28
29
28
29
28
28
28
28
28
28
28
29
28
29
29
28
29
28
28
29
29
28
28
29
28
28
28
28
28
29
28
28
28
28
28
28
29
29
28
28
32
28
29
29
28
28
28
28
28
28
28
29
28
29
28
29
29
28
28
29
28
28
28
28
29
29
29
28
28
28
28
29
29
28
28
28
28
28
28
29
29
28
28
28
28
29
28
28
28
28
28
28
28
28
27
28
28
28
28
28
28
28
28
28
28
29
29
29
28
28
29
28
28
29
28
28
28
28
28
28
29
28
28
32
29
29
29
29
29
28
29
29
28
29
29
32
32
29
28
28
28
29
28
29
29
29
29
29
29
29
29
28
28
28
28
29
29
29
29
28
29
29
29
29
29
32
29
29
28
28
28
29
28
28
29
29
29
29
29
29
29
29
32
32
29
29
29
32
29
28
29
29
29
29
28
29
29
29
29
28
29
29
28
28
28
29
28
29
29
29
29
32
28
28
29
28
29
29
28
29
29
28
29
29
29
29
29
29
29
29
29
29
28
28
28
29
29
28
29
29
28
28
28
28
28
28
28
28
29
29
29
32
32
28
29
29
29
29
28
29
29
28
28
28
28
28
28
29
29
29
32
29
28
29
28
29
29
29
29
28
29
28
29
27
28
28
28
29
29
29
28
28
29
29
28
29
29
29
29
29
29
28
32
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
17
252
459
469
324
153
66
97
201
316
373
356
276
148
28
-9
43
150
245
282
249
170
102
51
7
5
64
156
234
257
219
160
107
80
56
58
102
155
196
197
167
123
86
58
34
16
24
55
86
116
123
107
73
28
-11
-37
-28
20
87
139
147
113
71
54
36
-4
-38
-25
29
91
124
109
68
26
-5
-24
-36
-27
21
96
146
141
101
55
24
16
16
21
58
121
169
172
138
92
36
-7
-18
-14
8
55
103
112
71
17
-24
-61
-97
-88
-49
-7
23
53
55
23
-35
-89
-119
-115
-84
-21
50
96
104
80
43
7
-28
-51
-40
0
68
121
138
117
73
53
45
38
42
72
125
184
208
181
132
87
58
35
10
16
66
132
168
160
121
82
38
8
-10
-8
40
103
136
130
100
67
22
-29
-52
-22
26
81
128
152
140
100
45
4
-18
-20
5
60
128
167
162
121
68
26
11
13
18
44
119
172
160
116
83
51
10
-18
-9
32
83
113
106
69
25
-7
-34
-56
-75
-54
-1
54
91
97
60
-3
-76
-122
-116
-76
-22
24
50
49
28
6
-21
-44
-51
-40
8
70
103
105
75
45
18
-18
-50
-52
-7
50
96
120
118
90
56
16
-14
-25
-7
39
72
83
80
50
2
-36
-60
-71
-53
3
60
91
87
55
18
-6
-36
-82
-89
-49
17
77
106
84
32
-17
-40
-50
-44
-12
51
120
147
131
102
67
40
27
18
18
48
98
147
172
145
84
32
-7
-25
-9
25
74
117
125
103
67
36
12
-4
-2
19
51
83
103
91
58
10
-42
-78
-83
-50
5
65
113
132
106
51
-2
-23
-8
27
71
105
124
130
102
57
20
-6
-27
-28
0
50
105
140
141
108
65
12
-24
-21
12
59
106
128
114
77
35
-10
-50
-69
-71
-39
22
66
69
38
10
-10
-38
-56
-50
-9
48
91
100
72
26
-17
-53
-77
-72
-30
21
70
90
84
60
25
-7
-28
-33
-1
64
114
128
115
91
58
16
-17
-19
7
57
109
149
162
144
118
81
20
-43
-62
-19
38
71
69
39
12
-5
-38
-86
-115
-93
-30
28
57
41
-3
-42
-71
-87
-91
-60
-4
54
90
99
88
66
36
1
-26
-30
6
71
128
138
114
81
57
34
29
44
81
134
177
184
157
118
83
51
28
26
49
85
123
146
135
90
40
0
-29
-51
-51
-12
39
64
49
17
-36
-98
-138
-145
-106
-37
27
49
35
2
-23
-36
-45
-61
-72
-35
55
136
150
114
70
44
34
22
9
23
68
119
164
169
148
115
84
55
36
50
87
135
167
176
168
138
77
20
-9
-11
17
59
87
88
69
33
-8
-42
-77
-99
-89
-55
-12
9
19
7
-19
-50
-82
-86
-56
-19
12
51
71
58
27
2
-9
-20
-17
22
80
120
132
123
107
69
27
5
9
43
93
150
183
170
135
89
49
20
20
42
76
128
163
160
124
83
39
-5
-36
-44
-6
56
98
99
65
27
18
3
-24
-36
5
70
115
125
109
69
25
-9
-29
-23
7
59
112
135
123
87
54
27
8
0
9
50
121
177
179
145
99
52
17
-14
-23
9
71
129
147
116
60
6
-44
-77
-86
-71
-27
21
36
10
-28
-66
-102
-131
-136
-102
-35
33
75
81
37
-17
-58
-93
-113
-101
-58
-18
20
56
82
84
72
58
43
49
60
84
107
136
155
146
121
100
88
81
81
90
105
116
104
86
80
73
57
28
11
17
44
72
81
64
44
32
11
-13
-33
-13
16
32
38
40
44
54
58
43
21
26
44
58
65
55
51
55
35
-3
-35
-40
-17
22
51
65
55
26
6
3
-3
-10
-9
2
23
53
71
68
45
27
9
-8
-21
-25
-13
3
6
-1
-6
-12
-25
-33
-29
-23
-10
1
8
11
16
0
-17
-25
-35
-37
-18
1
10
25
39
32
13
7
7
3
2
16
23
24
22
9
-8
-20
-27
-24
-4
21
40
54
58
43
18
-5
-12
-9
-2
11
32
48
43
36
35
22
-3
-17
-17
-7
9
32
38
32
21
20
27
34
40
54
69
93
112
109
101
89
72
60
51
40
36
45
57
58
51
40
26
18
17
25
44
50
51
56
43
21
-2
-6
-1
-3
-1
13
43
60
60
52
17
-20
-27
-3
28
45
55
54
49
42
33
8
-17
-14
5
25
53
74
83
75
65
43
21
7
8
24
40
49
44
35
28
19
8
4
5
12
25
43
57
67
68
38
-3
-25
-33
-27
-11
7
19
18
17
17
3
-13
-18
-17
-7
18
39
50
45
29
6
-22
-50
-49
-23
10
38
55
64
58
42
24
19
33
44
51
65
76
68
53
43
34
21
25
45
69
89
112
120
112
84
53
33
25
37
64
88
97
87
73
68
55
28
3
-4
6
18
28
43
52
42
8
-17
-25
-29
-23
1
21
34
44
56
56
34
2
-10
8
40
70
90
96
84
69
54
29
21
27
36
54
81
91
82
65
55
54
44
43
57
68
84
105
108
87
54
28
16
4
7
23
41
52
52
41
35
26
2
0
17
24
34
51
73
82
61
28
-1
-19
-22
-10
10
37
53
51
42
36
13
-5
-6
2
23
52
74
85
81
65
48
41
39
43
49
60
91
119
120
98
66
37
27
32
48
68
75
82
61
12
-29
-49
-55
-59
-52
-29
-7
9
20
21
5
-23
-45
-52
-28
4
28
42
42
36
26
18
11
8
8
10
34
70
90
85
64
38
22
12
9
10
33
58
73
83
85
65
16
-24
-27
-2
23
44
56
57
50
32
12
12
25
33
29
26
19
7
5
-6
-23
-42
-55
-46
-30
-11
10
33
37
41
40
26
11
8
27
56
76
83
70
58
52
29
0
-18
-7
18
45
80
88
67
40
17
2
5
13
32
51
70
74
84
86
75
57
39
32
28
36
43
45
40
35
17
-6
-18
-11
5
22
37
40
37
22
-1
-29
-52
-40
-18
-7
-7
6
26
16
-10
-25
-28
-28
-25
-7
22
45
52
51
55
40
17
3
10
34
66
85
87
82
72
57
26
-4
-18
-8
10
37
66
73
53
19
-2
-5
-11
-10
3
22
50
44
16
-2
2
5
-2
-10
-6
10
35
49
45
34
16
5
1
-2
4
21
53
89
96
80
60
43
25
22
26
49
88
120
128
114
89
57
28
17
24
37
55
72
81
70
56
41
7
-33
-43
-26
3
37
49
52
49
40
24
-5
-17
0
22
40
50
45
40
22
8
-19
-41
-28
5
40
64
75
93
103
82
27
-3
10
43
70
85
97
105
92
72
53
32
28
53
80
97
114
124
114
92
57
11
-10
2
43
81
98
98
91
68
24
5
7
20
44
70
81
81
68
41
17
-6
-21
-22
-17
3
20
26
32
40
43
33
5
-7
-5
8
24
39
54
52
32
7
3
12
23
39
60
70
59
36
18
11
6
-5
-7
8
26
53
82
87
66
28
6
5
4
5
18
32
38
33
20
-1
-25
-51
-68
-67
-45
-24
-9
-4
-7
-14
-20
-20
-18
-1
22
48
68
76
71
58
49
38
24
19
22
43
75
101
91
59
27
10
4
9
28
49
65
67
64
70
81
60
28
8
13
34
60
88
85
53
24
-1
-17
-29
-33
-2
40
80
87
57
16
-6
-21
-42
-56
-39
-7
11
25
44
43
17
-20
-50
-52
-35
-17
2
21
33
32
20
-1
-23
-28
-12
8
20
40
76
89
60
23
1
-7
-2
6
20
36
54
67
69
50
19
4
6
16
33
58
84
91
72
43
19
0
-5
0
5
22
52
71
71
53
27
9
-2
2
19
27
35
37
38
33
27
20
2
-6
5
37
64
76
81
70
53
36
22
17
24
51
83
105
107
96
81
61
45
38
36
25
32
57
77
73
67
60
41
16
-2
8
34
57
75
87
86
76
56
32
18
24
48
69
75
76
76
66
34
3
-4
-3
6
21
39
50
41
22
-5
-26
-34
-29
-17
-5
6
17
19
0
-35
-66
-85
-73
-44
-13
5
23
37
45
40
22
6
-13
-23
2
56
103
90
54
38
32
25
18
9
6
16
42
66
76
92
88
56
32
22
32
57
80
85
86
70
37
1
-12
-4
5
9
25
49
56
50
40
23
-5
-28
-28
-3
25
48
68
90
92
72
52
37
22
19
41
74
83
66
40
21
7
-13
-30
-22
6
37
57
69
71
60
41
21
4
-7
3
33
53
64
68
70
66
42
5
-10
2
21
35
54
58
37
12
6
6
4
11
38
70
83
69
52
33
5
-23
-46
-36
-2
21
36
50
56
57
44
27
11
16
44
71
65
50
52
59
56
27
0
3
25
53
76
97
108
106
84
44
20
25
54
85
87
72
57
48
26
-1
-20
-19
-3
23
49
48
35
27
16
4
-14
-37
-28
-3
20
32
27
19
12
10
7
-2
2
34
64
82
81
68
52
35
20
22
28
28
36
54
73
81
76
60
34
7
-7
1
24
41
42
41
28
6
-6
-5
-4
-6
3
24
38
37
26
21
13
-13
-45
-51
-25
9
38
45
32
16
1
-24
-53
-60
-45
-17
13
37
49
53
43
26
5
-17
-27
-11
22
48
45
33
26
26
17
5
18
39
66
98
119
122
116
93
60
50
49
58
85
112
123
120
113
91
57
37
33
42
71
98
93
76
75
71
48
20
11
23
38
55
81
91
86
75
57
29
4
4
28
66
87
85
81
86
74
43
9
-12
-5
21
49
67
64
42
32
10
-23
-41
-30
-6
22
44
50
45
54
43
3
-35
-40
-21
5
34
52
45
40
41
27
10
6
7
16
40
65
60
37
19
12
5
1
7
22
36
49
60
64
45
17
-8
-23
-17
0
25
54
81
82
52
16
-2
-1
9
18
18
25
42
41
20
5
0
-10
-24
-22
-7
10
36
67
80
55
10
-19
-18
-2
17
48
88
112
103
82
56
32
9
5
20
39
64
89
97
83
60
37
5
-13
-13
6
39
59
68
67
40
8
-7
-10
3
35
70
97
102
93
76
41
17
18
23
29
35
48
69
83
68
33
3
3
26
55
82
103
103
80
44
27
26
20
5
13
40
70
87
93
97
85
44
4
-11
-4
7
17
18
21
26
21
-8
-43
-65
-54
-30
-2
22
40
58
61
36
13
5
-4
-13
-7
32
73
92
80
53
35
25
18
12
28
58
70
57
36
21
22
32
28
20
28
35
40
49
52
49
34
12
-4
-3
17
29
42
53
49
32
13
-1
-28
-45
-39
-21
-4
9
21
33
25
-4
-36
-52
-50
-35
-8
17
21
10
5
-2
-26
-59
-75
-49
1
41
55
45
29
27
19
-4
-20
-21
0
41
82
96
92
74
38
10
1
-1
0
10
36
66
71
57
36
19
20
28
38
50
75
91
77
40
6
-17
-26
-22
-8
12
29
37
40
48
40
19
-8
-21
-6
34
73
87
85
65
39
20
6
0
-4
16
53
84
98
99
93
81
56
36
24
19
24
48
70
66
55
48
32
19
10
8
26
70
113
122
100
71
45
25
10
-7
-7
34
74
83
73
48
9
-23
-38
-35
-18
10
38
54
55
38
21
2
-25
-36
-11
32
76
102
102
89
70
41
12
5
21
54
88
113
102
76
56
37
19
-2
-9
1
26
64
71
51
33
11
-25
-62
-70
-37
2
16
20
34
41
16
-20
-33
-24
-13
0
24
64
85
84
59
32
13
7
18
38
64
88
104
88
57
32
8
-7
-2
18
36
50
58
65
58
38
5
-27
-26
2
32
52
59
64
55
42
25
8
-7
-22
-14
12
32
28
17
1
-20
-24
-11
0
16
48
83
84
55
22
-12
-38
-40
-23
8
35
45
45
37
24
7
-14
-27
-24
-1
26
51
57
45
28
18
13
0
-20
-21
-2
21
44
70
77
65
33
6
9
33
40
35
38
54
68
59
39
22
12
7
9
23
41
53
57
58
39
10
-13
-25
-29
-33
-19
8
25
29
34
26
7
-3
5
29
64
82
85
74
53
34
18
5
5
25
66
100
106
102
98
88
61
20
2
32
74
92
97
100
93
80
58
38
18
5
17
49
85
91
67
37
17
6
-1
1
17
37
59
64
34
20
21
5
-20
-42
-39
-7
32
58
73
72
56
52
52
41
32
41
73
99
98
77
49
25
6
-7
-9
-5
6
34
56
64
57
41
9
-22
-30
-14
11
34
41
37
26
24
9
-13
-21
-5
23
58
76
74
67
54
40
28
27
35
49
70
98
116
118
103
70
29
8
11
34
57
89
112
109
91
64
32
13
19
40
58
68
80
86
88
72
36
-1
-23
-26
-20
-2
29
48
34
9
-11
-30
-39
-33
-4
